"lon","lat","tmp_1"
-62.75,49.25,-10.8999996185303
-62.25,49.25,-10.5
-61.75,49.25,-10.3999996185303
-58.25,49.25,-8
-57.75,49.25,-8.5
-57.25,49.25,-8.10000038146973
-56.75,49.25,-9
-56.25,49.25,-8.39999961853027
-55.75,49.25,-8.5
-55.25,49.25,-7.40000009536743
-54.75,49.25,-6.90000009536743
-54.25,49.25,-6.59999990463257
-53.75,49.25,-5.80000019073486
-1.25,49.25,5.69999980926514
-0.75,49.25,4.90000009536743
-0.25,49.25,4.80000019073486
0.25,49.25,4.19999980926514
0.75,49.25,3.79999995231628
1.25,49.25,3.90000009536743
1.75,49.25,3.5
2.25,49.25,3.29999995231628
2.75,49.25,3.20000004768372
3.25,49.25,2.70000004768372
3.75,49.25,2.29999995231628
4.25,49.25,2.20000004768372
4.75,49.25,1.89999997615814
5.25,49.25,1.29999995231628
5.75,49.25,1.10000002384186
6.25,49.25,1.10000002384186
6.75,49.25,0.699999988079071
7.25,49.25,0.100000001490116
7.75,49.25,-0.100000001490116
8.25,49.25,1.10000002384186
8.75,49.25,0.600000023841858
9.25,49.25,0.100000001490116
9.75,49.25,-1.20000004768372
10.25,49.25,-1.89999997615814
10.75,49.25,-1.70000004768372
11.25,49.25,-1.60000002384186
11.75,49.25,-2.40000009536743
12.25,49.25,-2.29999995231628
12.75,49.25,-2.5
13.25,49.25,-3.20000004768372
13.75,49.25,-2.5
14.25,49.25,-2.29999995231628
14.75,49.25,-2.5
15.25,49.25,-3.5
15.75,49.25,-3.5
16.25,49.25,-3.5
16.75,49.25,-3.20000004768372
17.25,49.25,-2.70000004768372
17.75,49.25,-2.79999995231628
18.25,49.25,-3.90000009536743
18.75,49.25,-3.5
19.25,49.25,-4.90000009536743
19.75,49.25,-6.59999990463257
20.25,49.25,-6.59999990463257
20.75,49.25,-5.5
21.25,49.25,-4.90000009536743
21.75,49.25,-4.69999980926514
22.25,49.25,-5.90000009536743
22.75,49.25,-5.30000019073486
23.25,49.25,-5.09999990463257
23.75,49.25,-4.30000019073486
24.25,49.25,-4.59999990463257
24.75,49.25,-5
25.25,49.25,-5.69999980926514
25.75,49.25,-5.59999990463257
26.25,49.25,-5.5
26.75,49.25,-5.30000019073486
27.25,49.25,-5.19999980926514
27.75,49.25,-5.19999980926514
28.25,49.25,-5.30000019073486
28.75,49.25,-5.59999990463257
29.25,49.25,-5.69999980926514
29.75,49.25,-5.69999980926514
30.25,49.25,-5.69999980926514
30.75,49.25,-5.80000019073486
31.25,49.25,-5.80000019073486
31.75,49.25,-5.59999990463257
32.25,49.25,-5.59999990463257
32.75,49.25,-5.59999990463257
33.25,49.25,-5.80000019073486
33.75,49.25,-5.90000009536743
34.25,49.25,-6
34.75,49.25,-6.09999990463257
35.25,49.25,-6.09999990463257
35.75,49.25,-6.40000009536743
36.25,49.25,-6.69999980926514
36.75,49.25,-6.69999980926514
37.25,49.25,-6.59999990463257
37.75,49.25,-6.90000009536743
38.25,49.25,-6.80000019073486
38.75,49.25,-7
39.25,49.25,-7.30000019073486
39.75,49.25,-7.30000019073486
40.25,49.25,-7.5
40.75,49.25,-7.40000009536743
41.25,49.25,-7.69999980926514
41.75,49.25,-7.69999980926514
42.25,49.25,-7.90000009536743
42.75,49.25,-8.19999980926514
43.25,49.25,-8.5
43.75,49.25,-8.30000019073486
44.25,49.25,-8.60000038146973
44.75,49.25,-8.89999961853027
45.25,49.25,-8.5
45.75,49.25,-8.69999980926514
46.25,49.25,-8.80000019073486
46.75,49.25,-9
47.25,49.25,-9.39999961853027
47.75,49.25,-9.60000038146973
48.25,49.25,-9.89999961853027
48.75,49.25,-10.1999998092651
49.25,49.25,-10.6000003814697
49.75,49.25,-10.6999998092651
50.25,49.25,-10.8999996185303
50.75,49.25,-11
51.25,49.25,-11.1000003814697
51.75,49.25,-11.3000001907349
52.25,49.25,-11.3999996185303
52.75,49.25,-11.5
53.25,49.25,-11.6000003814697
53.75,49.25,-11.8999996185303
54.25,49.25,-12.3000001907349
54.75,49.25,-12.6000003814697
55.25,49.25,-12.8999996185303
55.75,49.25,-13
56.25,49.25,-13.3999996185303
56.75,49.25,-13.6999998092651
57.25,49.25,-14.1000003814697
57.75,49.25,-14.1999998092651
58.25,49.25,-14.8999996185303
58.75,49.25,-15.5
59.25,49.25,-15.3999996185303
59.75,49.25,-15.3000001907349
60.25,49.25,-15.3000001907349
60.75,49.25,-15.6000003814697
61.25,49.25,-15.6999998092651
61.75,49.25,-15.6999998092651
62.25,49.25,-15.3999996185303
62.75,49.25,-15.3000001907349
63.25,49.25,-15.1999998092651
63.75,49.25,-14.6000003814697
64.25,49.25,-13.1000003814697
64.75,49.25,-11.6999998092651
65.25,49.25,-10.6000003814697
65.75,49.25,-10.8000001907349
66.25,49.25,-11.6999998092651
66.75,49.25,-13.1999998092651
67.25,49.25,-15
67.75,49.25,-15.8999996185303
68.25,49.25,-15.8999996185303
68.75,49.25,-16
69.25,49.25,-15.8999996185303
69.75,49.25,-16.1000003814697
70.25,49.25,-16.2000007629395
70.75,49.25,-15.6999998092651
71.25,49.25,-15.3999996185303
71.75,49.25,-15.1999998092651
72.25,49.25,-14.8000001907349
72.75,49.25,-14.6999998092651
73.25,49.25,-14.8999996185303
73.75,49.25,-15.6999998092651
74.25,49.25,-16
74.75,49.25,-16.8999996185303
75.25,49.25,-16.7000007629395
75.75,49.25,-17.2000007629395
76.25,49.25,-17.7999992370605
76.75,49.25,-17.2999992370605
77.25,49.25,-17.7000007629395
77.75,49.25,-16.8999996185303
78.25,49.25,-16.3999996185303
78.75,49.25,-15.8999996185303
79.25,49.25,-16.1000003814697
79.75,49.25,-16.1000003814697
80.25,49.25,-16.3999996185303
80.75,49.25,-17.2000007629395
81.25,49.25,-17.5
81.75,49.25,-18.5
82.25,49.25,-19.7000007629395
82.75,49.25,-19.2999992370605
83.25,49.25,-17.7999992370605
83.75,49.25,-15.6999998092651
84.25,49.25,-14.3000001907349
84.75,49.25,-14.3999996185303
85.25,49.25,-15.8000001907349
85.75,49.25,-16.5
86.25,49.25,-16.7999992370605
86.75,49.25,-18.5
87.25,49.25,-19.7000007629395
87.75,49.25,-20.1000003814697
88.25,49.25,-20.3999996185303
88.75,49.25,-19.6000003814697
89.25,49.25,-18.8999996185303
89.75,49.25,-19.6000003814697
90.25,49.25,-18.7000007629395
90.75,49.25,-20
91.25,49.25,-21.3999996185303
91.75,49.25,-23
92.25,49.25,-27.7000007629395
92.75,49.25,-29.6000003814697
93.25,49.25,-29.3999996185303
93.75,49.25,-29.5
94.25,49.25,-30.2000007629395
94.75,49.25,-30.2000007629395
95.25,49.25,-30.2000007629395
95.75,49.25,-29.1000003814697
96.25,49.25,-29.6000003814697
96.75,49.25,-29.6000003814697
97.25,49.25,-30.7000007629395
97.75,49.25,-31.5
98.25,49.25,-31.2000007629395
98.75,49.25,-30.2000007629395
99.25,49.25,-28.2999992370605
99.75,49.25,-25.2999992370605
100.25,49.25,-22.5
100.75,49.25,-19.7999992370605
101.25,49.25,-19.6000003814697
101.75,49.25,-19.3999996185303
102.25,49.25,-20.2000007629395
102.75,49.25,-21.8999996185303
103.25,49.25,-21.5
103.75,49.25,-21.2999992370605
104.25,49.25,-21.7999992370605
104.75,49.25,-21.8999996185303
105.25,49.25,-22.1000003814697
105.75,49.25,-22.8999996185303
106.25,49.25,-23.6000003814697
106.75,49.25,-23.7000007629395
107.25,49.25,-22.7000007629395
107.75,49.25,-24.1000003814697
108.25,49.25,-25
108.75,49.25,-23.6000003814697
109.25,49.25,-25
109.75,49.25,-24.7000007629395
110.25,49.25,-24.7000007629395
110.75,49.25,-24.2999992370605
111.25,49.25,-22.1000003814697
111.75,49.25,-21.1000003814697
112.25,49.25,-20.7999992370605
112.75,49.25,-20.7999992370605
113.25,49.25,-20.7999992370605
113.75,49.25,-21.2000007629395
114.25,49.25,-20.6000003814697
114.75,49.25,-21
115.25,49.25,-21.3999996185303
115.75,49.25,-22
116.25,49.25,-22.6000003814697
116.75,49.25,-23.6000003814697
117.25,49.25,-23.8999996185303
117.75,49.25,-23.7999992370605
118.25,49.25,-24.7000007629395
118.75,49.25,-25.1000003814697
119.25,49.25,-25.3999996185303
119.75,49.25,-25.7000007629395
120.25,49.25,-25.2999992370605
120.75,49.25,-24.6000003814697
121.25,49.25,-24.7999992370605
121.75,49.25,-24.2000007629395
122.25,49.25,-23.2999992370605
122.75,49.25,-23.6000003814697
123.25,49.25,-24.2000007629395
123.75,49.25,-24.1000003814697
124.25,49.25,-24.5
124.75,49.25,-24.5
125.25,49.25,-24.2000007629395
125.75,49.25,-24.3999996185303
126.25,49.25,-25
126.75,49.25,-25.1000003814697
127.25,49.25,-24.6000003814697
127.75,49.25,-24.1000003814697
128.25,49.25,-24.3999996185303
128.75,49.25,-24.7000007629395
129.25,49.25,-25.5
129.75,49.25,-25.6000003814697
130.25,49.25,-26.2999992370605
130.75,49.25,-27.1000003814697
131.25,49.25,-28.2999992370605
131.75,49.25,-28.2000007629395
132.25,49.25,-29.2000007629395
132.75,49.25,-27.7999992370605
133.25,49.25,-25.7000007629395
133.75,49.25,-25.7999992370605
134.25,49.25,-24.6000003814697
134.75,49.25,-23.1000003814697
135.25,49.25,-22.2999992370605
135.75,49.25,-21.5
136.25,49.25,-20.7999992370605
136.75,49.25,-20.2000007629395
137.25,49.25,-20.2000007629395
137.75,49.25,-21.2999992370605
138.25,49.25,-22
138.75,49.25,-22.1000003814697
139.25,49.25,-19.5
139.75,49.25,-19.2000007629395
140.25,49.25,-17
142.25,49.25,-18.2999992370605
142.75,49.25,-18.7000007629395
143.25,49.25,-16.7999992370605
144.25,49.25,-15.6000003814697
154.75,49.25,-6.59999990463257
-126.75,49.75,3.40000009536743
-126.25,49.75,1.10000002384186
-125.75,49.75,-0.699999988079071
-125.25,49.75,-0.300000011920929
-124.25,49.75,2
-123.75,49.75,-1.60000002384186
-123.25,49.75,-2.70000004768372
-122.75,49.75,-3.20000004768372
-122.25,49.75,-3
-121.75,49.75,-5.40000009536743
-121.25,49.75,-6.19999980926514
-120.75,49.75,-6.30000019073486
-120.25,49.75,-6.80000019073486
-119.75,49.75,-4.09999990463257
-119.25,49.75,-7.80000019073486
-118.75,49.75,-7.40000009536743
-118.25,49.75,-6.80000019073486
-117.75,49.75,-8.89999961853027
-117.25,49.75,-8.89999961853027
-116.75,49.75,-8.39999961853027
-116.25,49.75,-10.1999998092651
-115.75,49.75,-8.30000019073486
-115.25,49.75,-9.39999961853027
-114.75,49.75,-9.89999961853027
-114.25,49.75,-10
-113.75,49.75,-8.80000019073486
-113.25,49.75,-7.40000009536743
-112.75,49.75,-8.69999980926514
-112.25,49.75,-8.69999980926514
-111.75,49.75,-9.5
-111.25,49.75,-10.6999998092651
-110.75,49.75,-11
-110.25,49.75,-11.6000003814697
-109.75,49.75,-11.6999998092651
-109.25,49.75,-10.8999996185303
-108.75,49.75,-12.1000003814697
-108.25,49.75,-13.6000003814697
-107.75,49.75,-13.8000001907349
-107.25,49.75,-13.3999996185303
-106.75,49.75,-13.6999998092651
-106.25,49.75,-14.5
-105.75,49.75,-15
-105.25,49.75,-14
-104.75,49.75,-14.1999998092651
-104.25,49.75,-15.6999998092651
-103.75,49.75,-16.3999996185303
-103.25,49.75,-17.1000003814697
-102.75,49.75,-15.6999998092651
-102.25,49.75,-16.1000003814697
-101.75,49.75,-15.8000001907349
-101.25,49.75,-16.7999992370605
-100.75,49.75,-17.7000007629395
-100.25,49.75,-17.6000003814697
-99.75,49.75,-18.2000007629395
-99.25,49.75,-17.6000003814697
-98.75,49.75,-16.7999992370605
-98.25,49.75,-17.2000007629395
-97.75,49.75,-17.7999992370605
-97.25,49.75,-18.6000003814697
-96.75,49.75,-18.8999996185303
-96.25,49.75,-18.8999996185303
-95.75,49.75,-18.5
-95.25,49.75,-18.8999996185303
-94.75,49.75,-18.5
-94.25,49.75,-17.8999996185303
-93.75,49.75,-18.2999992370605
-93.25,49.75,-18.2999992370605
-92.75,49.75,-18
-92.25,49.75,-18.2000007629395
-91.75,49.75,-18.6000003814697
-91.25,49.75,-18.8999996185303
-90.75,49.75,-19.2999992370605
-90.25,49.75,-20.1000003814697
-89.75,49.75,-20.6000003814697
-89.25,49.75,-20.2999992370605
-88.75,49.75,-19.7999992370605
-88.25,49.75,-19.7999992370605
-87.75,49.75,-20.1000003814697
-87.25,49.75,-19.7000007629395
-86.75,49.75,-19.3999996185303
-86.25,49.75,-19.5
-85.75,49.75,-19.5
-85.25,49.75,-19.7000007629395
-84.75,49.75,-19.8999996185303
-84.25,49.75,-19.8999996185303
-83.75,49.75,-19.6000003814697
-83.25,49.75,-19.2000007629395
-82.75,49.75,-18.8999996185303
-82.25,49.75,-18.7000007629395
-81.75,49.75,-19.2000007629395
-81.25,49.75,-19.2999992370605
-80.75,49.75,-19.3999996185303
-80.25,49.75,-19.7000007629395
-79.75,49.75,-19.6000003814697
-79.25,49.75,-19.2999992370605
-78.75,49.75,-19.1000003814697
-78.25,49.75,-19.1000003814697
-77.75,49.75,-19.3999996185303
-77.25,49.75,-19
-76.75,49.75,-18.7000007629395
-76.25,49.75,-18.6000003814697
-75.75,49.75,-18.5
-75.25,49.75,-18.5
-74.75,49.75,-18.6000003814697
-74.25,49.75,-19.7000007629395
-73.75,49.75,-20.1000003814697
-73.25,49.75,-20.2000007629395
-72.75,49.75,-19.5
-72.25,49.75,-19.1000003814697
-71.75,49.75,-19.2000007629395
-71.25,49.75,-18.5
-70.75,49.75,-19
-70.25,49.75,-19.1000003814697
-69.75,49.75,-19.7999992370605
-69.25,49.75,-19
-68.75,49.75,-17.6000003814697
-68.25,49.75,-16.6000003814697
-67.75,49.75,-16.2000007629395
-67.25,49.75,-14.6000003814697
-64.25,49.75,-11
-63.75,49.75,-11.3999996185303
-63.25,49.75,-12.1000003814697
-57.75,49.75,-9.80000019073486
-57.25,49.75,-9.69999980926514
-56.75,49.75,-8.19999980926514
-56.25,49.75,-9
-54.25,49.75,-5.59999990463257
0.25,49.75,4.40000009536743
0.75,49.75,4
1.25,49.75,3.59999990463257
1.75,49.75,3
2.25,49.75,3.20000004768372
2.75,49.75,3
3.25,49.75,2.70000004768372
3.75,49.75,2.29999995231628
4.25,49.75,1.60000002384186
4.75,49.75,1.39999997615814
5.25,49.75,0.699999988079071
5.75,49.75,0.200000002980232
6.25,49.75,0.400000005960464
6.75,49.75,0.600000023841858
7.25,49.75,-0.5
7.75,49.75,0.400000005960464
8.25,49.75,0.5
8.75,49.75,-0.400000005960464
9.25,49.75,-0.400000005960464
9.75,49.75,-0.899999976158142
10.25,49.75,-0.899999976158142
10.75,49.75,-1.10000002384186
11.25,49.75,-1.89999997615814
11.75,49.75,-2.40000009536743
12.25,49.75,-2.79999995231628
12.75,49.75,-3
13.25,49.75,-2.20000004768372
13.75,49.75,-2.79999995231628
14.25,49.75,-2.09999990463257
14.75,49.75,-2.5
15.25,49.75,-2.70000004768372
15.75,49.75,-3.5
16.25,49.75,-3.79999995231628
16.75,49.75,-3.40000009536743
17.25,49.75,-2.79999995231628
17.75,49.75,-3.29999995231628
18.25,49.75,-2.5
18.75,49.75,-3
19.25,49.75,-3.79999995231628
19.75,49.75,-4.40000009536743
20.25,49.75,-4.80000019073486
20.75,49.75,-4.69999980926514
21.25,49.75,-4.69999980926514
21.75,49.75,-5.09999990463257
22.25,49.75,-5.09999990463257
22.75,49.75,-3.70000004768372
23.25,49.75,-3.79999995231628
23.75,49.75,-4.30000019073486
24.25,49.75,-4.69999980926514
24.75,49.75,-5.5
25.25,49.75,-5.90000009536743
25.75,49.75,-5.90000009536743
26.25,49.75,-5.59999990463257
26.75,49.75,-5.5
27.25,49.75,-5.5
27.75,49.75,-5.5
28.25,49.75,-5.80000019073486
28.75,49.75,-6
29.25,49.75,-5.80000019073486
29.75,49.75,-5.69999980926514
30.25,49.75,-5.59999990463257
30.75,49.75,-5.59999990463257
31.25,49.75,-5.59999990463257
31.75,49.75,-5.59999990463257
32.25,49.75,-5.90000009536743
32.75,49.75,-5.90000009536743
33.25,49.75,-6.09999990463257
33.75,49.75,-6.19999980926514
34.25,49.75,-6.59999990463257
34.75,49.75,-6.5
35.25,49.75,-6.69999980926514
35.75,49.75,-6.90000009536743
36.25,49.75,-6.90000009536743
36.75,49.75,-7
37.25,49.75,-7.19999980926514
37.75,49.75,-7.09999990463257
38.25,49.75,-7.5
38.75,49.75,-7.5
39.25,49.75,-7.5
39.75,49.75,-7.80000019073486
40.25,49.75,-8
40.75,49.75,-8.10000038146973
41.25,49.75,-7.90000009536743
41.75,49.75,-8.39999961853027
42.25,49.75,-8.5
42.75,49.75,-8.39999961853027
43.25,49.75,-8.60000038146973
43.75,49.75,-9.10000038146973
44.25,49.75,-9.19999980926514
44.75,49.75,-9.30000019073486
45.25,49.75,-9.10000038146973
45.75,49.75,-9.10000038146973
46.25,49.75,-9.19999980926514
46.75,49.75,-9.39999961853027
47.25,49.75,-9.80000019073486
47.75,49.75,-10
48.25,49.75,-10.5
48.75,49.75,-10.8000001907349
49.25,49.75,-11.1999998092651
49.75,49.75,-11.3000001907349
50.25,49.75,-11.3999996185303
50.75,49.75,-11.5
51.25,49.75,-11.6999998092651
51.75,49.75,-11.8000001907349
52.25,49.75,-11.8999996185303
52.75,49.75,-12
53.25,49.75,-12.1999998092651
53.75,49.75,-12.5
54.25,49.75,-12.8999996185303
54.75,49.75,-13.1000003814697
55.25,49.75,-13.3999996185303
55.75,49.75,-13.6999998092651
56.25,49.75,-14.1000003814697
56.75,49.75,-14.3999996185303
57.25,49.75,-14.5
57.75,49.75,-14.8000001907349
58.25,49.75,-15.1999998092651
58.75,49.75,-15.3000001907349
59.25,49.75,-15.8000001907349
59.75,49.75,-15.6999998092651
60.25,49.75,-15.6999998092651
60.75,49.75,-16
61.25,49.75,-16.2000007629395
61.75,49.75,-16.1000003814697
62.25,49.75,-15.8000001907349
62.75,49.75,-15.8999996185303
63.25,49.75,-15.8999996185303
63.75,49.75,-14.8000001907349
64.25,49.75,-13.1999998092651
64.75,49.75,-11.5
65.25,49.75,-9.89999961853027
65.75,49.75,-10
66.25,49.75,-11.1000003814697
66.75,49.75,-13.1999998092651
67.25,49.75,-14.3999996185303
67.75,49.75,-15.3000001907349
68.25,49.75,-15.8999996185303
68.75,49.75,-16.2999992370605
69.25,49.75,-16
69.75,49.75,-16
70.25,49.75,-15.8000001907349
70.75,49.75,-15.6000003814697
71.25,49.75,-15.5
71.75,49.75,-15.1000003814697
72.25,49.75,-14.8999996185303
72.75,49.75,-14.3000001907349
73.25,49.75,-14.3999996185303
73.75,49.75,-15.1999998092651
74.25,49.75,-15.6000003814697
74.75,49.75,-16
75.25,49.75,-16.2999992370605
75.75,49.75,-16.7000007629395
76.25,49.75,-16.8999996185303
76.75,49.75,-17.1000003814697
77.25,49.75,-16.7000007629395
77.75,49.75,-16.2999992370605
78.25,49.75,-15.8999996185303
78.75,49.75,-15.5
79.25,49.75,-15.5
79.75,49.75,-15.6000003814697
80.25,49.75,-15.8999996185303
80.75,49.75,-16
81.25,49.75,-16.7000007629395
81.75,49.75,-17.5
82.25,49.75,-17
82.75,49.75,-16.2999992370605
83.25,49.75,-15.1999998092651
83.75,49.75,-14.1000003814697
84.25,49.75,-13.3000001907349
84.75,49.75,-14.5
85.25,49.75,-18.5
85.75,49.75,-17.6000003814697
86.25,49.75,-19.5
86.75,49.75,-20.5
87.25,49.75,-18.5
87.75,49.75,-21.2000007629395
88.25,49.75,-20.7000007629395
88.75,49.75,-19.1000003814697
89.25,49.75,-19.2000007629395
89.75,49.75,-22.6000003814697
90.25,49.75,-19.2000007629395
90.75,49.75,-20.7999992370605
91.25,49.75,-24.6000003814697
91.75,49.75,-24.5
92.25,49.75,-27.2999992370605
92.75,49.75,-28.7000007629395
93.25,49.75,-29.6000003814697
93.75,49.75,-29.8999996185303
94.25,49.75,-30.2999992370605
94.75,49.75,-30
95.25,49.75,-30
95.75,49.75,-29.3999996185303
96.25,49.75,-29.7000007629395
96.75,49.75,-30.3999996185303
97.25,49.75,-32.2999992370605
97.75,49.75,-32.7999992370605
98.25,49.75,-32.0999984741211
98.75,49.75,-30.5
99.25,49.75,-28.2999992370605
99.75,49.75,-24.6000003814697
100.25,49.75,-22.7999992370605
100.75,49.75,-21.8999996185303
101.25,49.75,-21.2000007629395
101.75,49.75,-20.1000003814697
102.25,49.75,-21.3999996185303
102.75,49.75,-22.1000003814697
103.25,49.75,-22.2999992370605
103.75,49.75,-23
104.25,49.75,-22.5
104.75,49.75,-21.1000003814697
105.25,49.75,-21.5
105.75,49.75,-21.8999996185303
106.25,49.75,-21.7000007629395
106.75,49.75,-21.3999996185303
107.25,49.75,-22.3999996185303
107.75,49.75,-22.2999992370605
108.25,49.75,-23.7000007629395
108.75,49.75,-24.6000003814697
109.25,49.75,-24
109.75,49.75,-24.7999992370605
110.25,49.75,-24.7999992370605
110.75,49.75,-25.3999996185303
111.25,49.75,-24.7000007629395
111.75,49.75,-21.5
112.25,49.75,-22
112.75,49.75,-20.5
113.25,49.75,-21.6000003814697
113.75,49.75,-21.6000003814697
114.25,49.75,-21.2999992370605
114.75,49.75,-21.3999996185303
115.25,49.75,-22.1000003814697
115.75,49.75,-22.7999992370605
116.25,49.75,-23.8999996185303
116.75,49.75,-24.5
117.25,49.75,-25.5
117.75,49.75,-25.5
118.25,49.75,-25.2000007629395
118.75,49.75,-26
119.25,49.75,-25.7999992370605
119.75,49.75,-26.7000007629395
120.25,49.75,-26.3999996185303
120.75,49.75,-26.3999996185303
121.25,49.75,-26
121.75,49.75,-26.2999992370605
122.25,49.75,-26.3999996185303
122.75,49.75,-25.8999996185303
123.25,49.75,-25.8999996185303
123.75,49.75,-25.3999996185303
124.25,49.75,-25.2999992370605
124.75,49.75,-25.1000003814697
125.25,49.75,-25.2000007629395
125.75,49.75,-25.2999992370605
126.25,49.75,-25.3999996185303
126.75,49.75,-25.3999996185303
127.25,49.75,-24.3999996185303
127.75,49.75,-23.2000007629395
128.25,49.75,-24
128.75,49.75,-24.8999996185303
129.25,49.75,-26
129.75,49.75,-26.7000007629395
130.25,49.75,-28.1000003814697
130.75,49.75,-28
131.25,49.75,-29.2999992370605
131.75,49.75,-29
132.25,49.75,-28.8999996185303
132.75,49.75,-29.6000003814697
133.25,49.75,-27.8999996185303
133.75,49.75,-28.5
134.25,49.75,-27.5
134.75,49.75,-25.3999996185303
135.25,49.75,-23.5
135.75,49.75,-22.6000003814697
136.25,49.75,-21.8999996185303
136.75,49.75,-21.1000003814697
137.25,49.75,-20.8999996185303
137.75,49.75,-21.7000007629395
138.25,49.75,-22.8999996185303
138.75,49.75,-22.7000007629395
139.25,49.75,-22.2000007629395
139.75,49.75,-20.2000007629395
140.25,49.75,-19
142.25,49.75,-18.8999996185303
142.75,49.75,-18
143.25,49.75,-17.3999996185303
143.75,49.75,-18.1000003814697
-127.75,50.25,3.20000004768372
-127.25,50.25,1.89999997615814
-126.75,50.25,1.60000002384186
-126.25,50.25,-0.100000001490116
-125.75,50.25,0.600000023841858
-125.25,50.25,1.79999995231628
-124.75,50.25,0.699999988079071
-124.25,50.25,-3
-123.75,50.25,-4.5
-123.25,50.25,-5.80000019073486
-122.75,50.25,-6
-122.25,50.25,-7.30000019073486
-121.75,50.25,-7.5
-121.25,50.25,-7.09999990463257
-120.75,50.25,-6.80000019073486
-120.25,50.25,-6.40000009536743
-119.75,50.25,-7.69999980926514
-119.25,50.25,-5
-118.75,50.25,-6.5
-118.25,50.25,-8.30000019073486
-117.75,50.25,-5.80000019073486
-117.25,50.25,-10
-116.75,50.25,-10.8999996185303
-116.25,50.25,-11.3999996185303
-115.75,50.25,-10.3999996185303
-115.25,50.25,-10.8999996185303
-114.75,50.25,-11.5
-114.25,50.25,-10.6000003814697
-113.75,50.25,-9.10000038146973
-113.25,50.25,-8.5
-112.75,50.25,-9.69999980926514
-112.25,50.25,-11.5
-111.75,50.25,-11.6000003814697
-111.25,50.25,-11.3999996185303
-110.75,50.25,-10.8999996185303
-110.25,50.25,-11
-109.75,50.25,-11.1999998092651
-109.25,50.25,-12.6000003814697
-108.75,50.25,-13.3999996185303
-108.25,50.25,-13.6999998092651
-107.75,50.25,-13.5
-107.25,50.25,-14.3000001907349
-106.75,50.25,-13.8000001907349
-106.25,50.25,-14.3999996185303
-105.75,50.25,-14.5
-105.25,50.25,-14.3999996185303
-104.75,50.25,-15.6000003814697
